12-01-2019 12:06,0.025057481
12-01-2019 12:07,0.025057481
12-01-2019 12:08,0.027759121
12-01-2019 12:09,0.02191335
12-01-2019 12:10,0.022876068
12-01-2019 12:11,0.022876068
12-01-2019 12:12,0.022876068
12-01-2019 12:14,0.017491453
12-01-2019 12:15,0.017491453
12-01-2019 12:16,0.017491453
13-01-2019 12:35,0.065262923
13-01-2019 12:37,0.065262923
13-01-2019 12:38,0.062589127
13-01-2019 12:39,0.062589127
13-01-2019 12:40,0.062589127
13-01-2019 12:41,0.062589127
13-01-2019 12:42,0.062589127
13-01-2019 12:43,0.062589127
13-01-2019 12:44,0.060862299
13-01-2019 12:45,0.060862299
13-01-2019 12:46,0.060862299
13-01-2019 12:47,0.052964696
13-01-2019 12:48,0.052964696
13-01-2019 12:49,0.047082343
13-01-2019 12:50,0.047082343
13-01-2019 12:51,0.047082343
13-01-2019 12:52,0.047082343
13-01-2019 12:53,0.046176913
13-01-2019 12:54,0.046176913
13-01-2019 12:55,0.046176913
13-01-2019 12:56,0.046563512
13-01-2019 12:57,0.046563512
13-01-2019 12:58,0.046563512
14-01-2019 11:30,0.031898566
14-01-2019 11:31,0.033216089
14-01-2019 11:32,0.032741574
14-01-2019 11:33,0.032280425
14-01-2019 11:34,0.042843805
14-01-2019 11:35,0.044093615
14-01-2019 11:36,0.040974853
14-01-2019 11:37,0.038545558
14-01-2019 11:38,0.038545558
14-01-2019 11:39,0.034646294
14-01-2019 11:40,0.033714752
14-01-2019 11:41,0.033714752
14-01-2019 11:42,0.029425164
14-01-2019 11:43,0.027255051
14-01-2019 11:44,0.025436869
14-01-2019 11:45,0.024776171
14-01-2019 11:46,0.024776171
14-01-2019 11:47,0.024148926
14-01-2019 11:49,0.024148926
14-01-2019 11:50,0.023847064
14-01-2019 11:51,0.020984369
14-01-2019 11:52,0.020984369
14-01-2019 11:53,0.022852746
14-01-2019 11:54,0.022852746
14-01-2019 11:55,0.022852746
14-01-2019 11:56,0.022852746
14-01-2019 11:57,0.019484194
15-01-2019 11:58,0.036691741
15-01-2019 11:59,0.047930195
15-01-2019 12:01,0.047930195
15-01-2019 12:02,0.047930195
15-01-2019 12:03,0.047930195
15-01-2019 12:04,0.047930195
15-01-2019 12:05,0.047930195
15-01-2019 12:06,0.056475077
15-01-2019 12:07,0.058121981
15-01-2019 12:08,0.058121981
15-01-2019 12:09,0.058121981
15-01-2019 12:10,0.054498792
15-01-2019 12:11,0.054498792
15-01-2019 12:12,0.067941542
15-01-2019 12:13,0.067941542
15-01-2019 12:14,0.067941542
15-01-2019 12:15,0.067941542
15-01-2019 12:16,0.066942402
15-01-2019 12:17,0.066942402
15-01-2019 12:18,0.061971393
15-01-2019 12:19,0.061971393
15-01-2019 12:20,0.04704602
15-01-2019 12:21,0.042297038
15-01-2019 12:22,0.042297038
15-01-2019 12:23,0.042297038
16-01-2019 14:48,0.026497993
16-01-2019 14:49,0.029703121
16-01-2019 14:50,0.029703121
16-01-2019 14:52,0.029703121
16-01-2019 14:53,0.032491689
