,Time,Sentiment,Price
958,2019/01/11 12:30,0.11052552271688074,3679.5897224
959,2019/01/11 12:31,0.10975278579445244,3680.49972833
960,2019/01/11 12:32,0.10618135722302388,3680.49972833
961,2019/01/11 12:33,0.10342132565969776,3680.49972833
962,2019/01/11 12:34,0.09983215087381754,3684.12604968
963,2019/01/11 12:35,0.08968956634619285,3684.12604968
964,2019/01/11 12:36,0.08788233743053021,3683.83667894
965,2019/01/11 12:37,0.08583414465944587,3683.83667894
966,2019/01/11 12:38,0.08302659531826201,3683.83667894
967,2019/01/11 12:39,0.09151241328952173,3682.86068454
968,2019/01/11 12:40,0.08759913954358399,3682.86068454
969,2019/01/11 12:42,0.08945099139543584,3683.42699455
970,2019/01/11 12:43,0.08945099139543584,3683.42699455
971,2019/01/11 12:44,0.08101477740366629,3683.42699455
972,2019/01/11 12:45,0.08002679231337766,3683.53507214
973,2019/01/11 12:46,0.07854564160119715,3683.53507214
974,2019/01/11 12:47,0.0786952861952862,3683.90828142
975,2019/01/11 12:48,0.0786952861952862,3683.90828142
976,2019/01/11 12:49,0.07704919566030677,3683.90828142
977,2019/01/11 12:50,0.0767623106060606,3681.7374773
978,2019/01/11 12:51,0.0764681626390487,3681.7374773
979,2019/01/11 12:52,0.0764681626390487,3681.7374773
980,2019/01/11 12:53,0.07441120061373224,3683.85869396
981,2019/01/11 12:54,0.07216006216006214,3683.85869396
982,2019/01/11 12:55,0.07216006216006214,3684.54867868
983,2019/01/11 12:56,0.07216006216006214,3684.54867868
984,2019/01/11 12:57,0.07216006216006214,3684.54867868
985,2019/01/11 12:58,0.07216006216006214,3682.55795381
986,2019/01/11 13:00,0.07441120061373223,3682.55795381
987,2019/01/11 13:02,0.07785606060606061,3681.23597699
988,2019/01/11 13:03,0.07660606060606061,3681.23597699
989,2019/01/11 13:04,0.07660606060606061,3680.03807824
990,2019/01/11 13:05,0.07847632575757578,3680.03807824
991,2019/01/11 13:06,0.07847632575757578,3679.03296258
992,2019/01/11 13:07,0.09024715909090912,3679.03296258
993,2019/01/11 13:08,0.08758978675645343,3679.03296258
994,2019/01/11 13:09,0.08758978675645343,3679.6159398
995,2019/01/11 13:10,0.08537686996547754,3679.6159398
996,2019/01/11 13:11,0.08537686996547755,3679.6159398
997,2019/01/11 13:12,0.0830596590909091,3681.68225736
998,2019/01/11 13:14,0.0828452243958573,3681.68225736
999,2019/01/11 13:15,0.0828452243958573,3680.26436914
1000,2019/01/11 13:17,0.0828452243958573,3680.26436914
1001,2019/01/11 13:18,0.08262529137529137,3680.7348948
1002,2019/01/11 13:19,0.08615093240093237,3680.7348948
1003,2019/01/11 13:20,0.07688016528925617,3680.7348948
1004,2019/01/11 13:21,0.07657595693779902,3680.32662857
1005,2019/01/11 13:22,0.08567683413078149,3680.32662857
1006,2019/01/11 13:23,0.08436104465709728,3683.2782727
1007,2019/01/11 13:24,0.07995435120435121,3683.2782727
1008,2019/01/11 13:25,0.07969401810310901,3683.2782727
1009,2019/01/11 13:28,0.0812632821723731,3687.57798148
1010,2019/01/11 13:29,0.0812632821723731,3687.78462709
1011,2019/01/11 13:30,0.0812632821723731,3687.78462709
1012,2019/01/11 13:31,0.08658779576587795,3686.41456065
1013,2019/01/11 13:32,0.08640151515151515,3686.41456065
1014,2019/01/11 13:33,0.09396245059288537,3686.41456065
1015,2019/01/11 13:34,0.09262012987012988,3687.53340653
1016,2019/01/11 13:35,0.09666783216783216,3687.53340653
1017,2019/01/11 13:36,0.10717023172905528,3687.53340653
1018,2019/01/11 13:37,0.10699855699855698,3692.29629054
1019,2019/01/11 13:38,0.1046176046176046,3692.29629054
1020,2019/01/11 13:39,0.10390660334690184,3692.29629054
1021,2019/01/11 13:41,0.10979960899315737,3696.47146001
1022,2019/01/11 13:42,0.10818670576735094,3696.47146001
1023,2019/01/11 13:43,0.10818670576735094,3696.47146001
1024,2019/01/11 13:44,0.1127565982404692,3694.72859523
1025,2019/01/11 13:46,0.11033724340175953,3694.72859523
1026,2019/01/11 13:47,0.11033724340175953,3693.00595137
1027,2019/01/11 13:48,0.11033724340175953,3693.00595137
1028,2019/01/11 13:49,0.11033724340175953,3693.00595137
1029,2019/01/11 13:50,0.1123523369286081,3690.49479249
1030,2019/01/11 13:51,0.10866865375062093,3690.49479249
1031,2019/01/11 13:52,0.10395894428152493,3690.49479249
1032,2019/01/11 13:53,0.11041055718475072,3691.07671819
1033,2019/01/11 13:55,0.11004689754689756,3691.07671819
1034,2019/01/11 13:56,0.10766594516594516,3692.19318802
1035,2019/01/11 13:57,0.10607864357864358,3692.19318802
1036,2019/01/11 13:58,0.10607864357864358,3692.19318802
1037,2019/01/11 13:59,0.09993589743589744,3694.91260566
1038,2019/01/11 14:00,0.09993589743589744,3694.91260566
1039,2019/01/11 14:01,0.09279100529100527,3694.91260566
1040,2019/01/11 14:02,0.09279100529100527,3694.91099501
1041,2019/01/11 14:03,0.09279100529100527,3694.91099501
1042,2019/01/11 14:04,0.09279100529100527,3694.91099501
1043,2019/01/11 14:05,0.09485677083333333,3694.1986164000004
1044,2019/01/11 14:06,0.09485677083333333,3694.1986164000004
1045,2019/01/11 14:07,0.09657960199004977,3694.1986164000004
1046,2019/01/11 20:25,0.08879616477272725,3694.72541451
1047,2019/01/11 20:26,0.08879616477272725,3694.72541451
1048,2019/01/11 20:27,0.08879616477272725,3694.72541451
1049,2019/01/11 20:30,0.08226911976911977,3693.17408831
1050,2019/01/11 20:31,0.08703102453102456,3692.72531383
1051,2019/01/11 20:32,0.08957741477272728,3692.72531383
1052,2019/01/11 20:33,0.08957741477272728,3692.72531383
1053,2019/01/11 20:34,0.08957741477272728,3693.12864325
1054,2019/01/11 20:35,0.0855532786885246,3693.12864325
1055,2019/01/11 20:36,0.08383010432190761,3694.04460752
1056,2019/01/11 20:37,0.083147044212618,3694.04460752
1057,2019/01/11 20:38,0.083147044212618,3694.04460752
1058,2019/01/11 20:39,0.083147044212618,3696.87937746
1059,2019/01/11 20:40,0.08497260743023456,3696.87937746
1060,2019/01/11 20:41,0.08308080808080809,3696.87937746
1061,2019/01/11 20:42,0.08308080808080809,3700.00502901
1062,2019/01/11 20:43,0.08308080808080809,3700.00502901
1063,2019/01/11 20:44,0.08218717345872519,3700.34720529
1064,2019/01/11 20:45,0.08218717345872519,3700.34720529
1065,2019/01/11 20:46,0.07867552645095018,3700.34720529
1066,2019/01/11 20:47,0.07736426767676767,3698.22825917
1067,2019/01/11 20:48,0.07736426767676767,3698.22825917
1068,2019/01/11 20:49,0.07736426767676767,3698.22825917
1069,2019/01/11 20:50,0.07527632886239444,3697.19251648
1070,2019/01/11 20:52,0.06484413810233483,3697.19251648
1071,2019/01/11 20:53,0.06921572280178838,3699.94175321
1072,2019/01/11 20:54,0.0739971435668157,3699.94175321
1073,2019/01/11 20:55,0.0739971435668157,3699.94175321
1074,2019/01/11 20:56,0.0739971435668157,3700.06801687
1075,2019/01/11 20:57,0.0739971435668157,3700.06801687
1076,2019/01/11 20:58,0.0739971435668157,3700.06801687
1077,2019/01/11 20:59,0.06856376262626264,3702.73648857
1078,2019/01/11 21:00,0.06856376262626264,3702.73648857
1079,2019/01/11 21:01,0.06856376262626264,3702.73648857
1080,2019/01/11 21:02,0.07563648782911077,3703.93041624
1081,2019/01/11 21:03,0.07439709595959594,3703.93041624
1082,2019/01/11 21:04,0.07439709595959594,3703.93041624
1083,2019/01/11 21:05,0.07454359165424737,3702.86789306
1084,2019/01/11 21:06,0.0717283724340176,3702.86789306
1085,2019/01/11 21:07,0.06929112554112556,3702.86789306
1086,2019/01/11 21:08,0.07211470170454545,3699.48678271
1087,2019/01/11 21:09,0.07722763347763349,3699.48678271
1088,2019/01/11 21:10,0.07602095170454545,3699.48678271
1089,2019/01/11 21:11,0.0748513986013986,3696.93031778
1090,2019/01/11 21:12,0.0727534965034965,3696.93031778
1091,2019/01/11 21:13,0.06529651988636362,3696.93031778
1092,2019/01/11 21:14,0.06529651988636362,3696.24051161
1093,2019/01/11 21:15,0.06529651988636362,3696.24051161
1094,2019/01/11 21:17,0.06429195804195804,3695.41958251
1095,2019/01/11 21:18,0.06429195804195804,3695.41958251
1096,2019/01/11 21:19,0.058898645546372815,3693.25916001
1097,2019/01/11 21:20,0.058898645546372815,3693.25916001
1098,2019/01/11 21:21,0.056147787397787405,3693.25916001
1099,2019/01/11 21:22,0.056147787397787405,3693.15151796
1100,2019/01/11 21:23,0.056147787397787405,3693.15151796
1101,2019/01/11 21:24,0.053890337804272236,3692.93259628
1102,2019/01/11 21:25,0.04979197714853453,3692.93259628
1103,2019/01/11 21:26,0.048988880742912994,3692.93259628
1104,2019/01/11 21:27,0.04821127946127946,3692.24784201
1105,2019/01/11 21:28,0.045036676286676285,3692.24784201
1106,2019/01/11 21:29,0.04127585377585377,3692.24784201
1107,2019/01/11 21:30,0.03850023674242424,3694.76832948
1108,2019/01/11 21:31,0.03850023674242424,3694.76832948
1109,2019/01/11 21:32,0.0382688828584351,3694.12493374
1110,2019/01/11 21:33,0.0382688828584351,3694.12493374
1111,2019/01/11 21:34,0.04204545454545455,3694.12493374
1112,2019/01/11 21:35,0.04246381727725011,3687.81186248
1113,2019/01/11 21:36,0.03755013368983957,3687.81186248
1114,2019/01/11 21:37,0.03755013368983957,3687.81186248
1115,2019/01/11 21:38,0.03755013368983957,3684.27873002
1116,2019/01/11 21:39,0.03755013368983957,3684.27873002
1117,2019/01/11 21:40,0.032648601398601394,3684.27873002
1118,2019/01/11 21:41,0.032648601398601394,3685.03287549
1119,2019/01/11 21:42,0.037846235795454534,3685.03287549
1120,2019/01/11 21:45,0.03405885780885781,3687.2035122
1121,2019/01/11 21:46,0.03405885780885781,3687.2035122
1122,2019/01/11 21:47,0.033542814508723595,3686.90606433
1123,2019/01/11 21:48,0.029646710612619705,3686.90606433
1124,2019/01/11 21:49,0.029646710612619705,3688.68609253
1125,2019/01/11 21:50,0.029646710612619705,3688.68609253
1126,2019/01/11 21:51,0.020709889069264062,3688.68609253
1127,2019/01/11 21:52,0.020709889069264062,3690.58941233
1128,2019/01/11 21:53,0.020709889069264062,3690.58941233
1129,2019/01/11 21:54,0.01680363906926407,3690.58941233
1130,2019/01/11 21:55,0.01680363906926407,3693.35893839
1131,2019/01/11 21:56,0.01654512154512154,3693.35893839
1132,2019/01/11 21:57,0.01654512154512154,3693.35893839
1133,2019/01/11 21:58,0.021390856618129343,3695.01253637
1134,2019/01/11 21:59,0.021390856618129343,3695.01253637
1135,2019/01/11 22:00,0.021017654220779215,3695.01253637
1136,2019/01/11 22:01,0.016207126207126204,3695.47636796
1137,2019/01/11 22:02,0.016207126207126204,3695.47636796
1138,2019/01/11 22:03,0.015726356976356968,3695.47636796
1139,2019/01/11 22:04,0.01548380005411255,3697.65940031
1140,2019/01/11 22:05,0.020041091720779215,3697.65940031
1141,2019/01/11 22:06,0.01944430569430569,3697.04065455
1142,2019/01/11 22:07,0.01944430569430569,3697.04065455
1143,2019/01/11 22:09,0.01944430569430569,3697.24196673
1144,2019/01/11 22:11,0.017306716720779217,3697.24196673
1145,2019/01/11 22:12,0.017306716720779217,3696.61083067
1146,2019/01/11 22:13,0.017306716720779217,3696.61083067
1147,2019/01/11 22:14,0.01704045954045954,3696.54437844
1148,2019/01/11 22:15,0.01704045954045954,3696.54437844
1149,2019/01/12 11:51,0.0013021203506278125,3684.83931886
1150,2019/01/12 11:52,0.0013021203506278125,3684.83931886
1151,2019/01/12 11:53,0.007003667628667627,3683.87982826
1152,2019/01/12 11:54,0.007003667628667627,3683.87982826
1153,2019/01/12 11:55,0.006899135276000948,3683.87982826
1154,2019/01/12 11:56,0.006797677404295051,3683.0726095
1155,2019/01/12 11:57,0.006797677404295051,3683.0726095
1156,2019/01/12 11:58,0.006797677404295051,3683.0726095
1157,2019/01/12 11:59,0.0027535597572362265,3683.19986374
1158,2019/01/12 12:00,0.002794657664060649,3683.19986374
1159,2019/01/12 12:01,0.002794657664060649,3683.19986374
1160,2019/01/12 12:02,0.010257344231224827,3681.66362116
1161,2019/01/12 12:03,0.010665283790283786,3681.66362116
1162,2019/01/12 12:04,0.010665283790283791,3680.1585412
1163,2019/01/12 12:05,0.025057481325863672,3680.1585412
1164,2019/01/12 12:06,0.025057481325863672,3680.1585412
1165,2019/01/12 12:07,0.025057481325863672,3679.03478799
1166,2019/01/12 12:08,0.027759121061359863,3679.03478799
1167,2019/01/12 12:09,0.021913349917081257,3679.03478799
1168,2019/01/12 12:10,0.02287606837606837,3677.25439441
1169,2019/01/12 12:11,0.02287606837606837,3677.25439441
1170,2019/01/12 12:12,0.02287606837606837,3677.25439441
1171,2019/01/12 12:14,0.017491452991452987,3676.9980102
1172,2019/01/12 12:15,0.017491452991452987,3676.9980102
1173,2019/01/12 12:16,0.017491452991452987,3676.9481395999996
1174,2019/01/12 12:17,0.012296006944444438,3676.9481395999996
1175,2019/01/12 12:18,0.012296006944444438,3676.9481395999996
1176,2019/01/12 12:19,0.012296006944444438,3677.44315568
1177,2019/01/12 12:20,0.012296006944444438,3677.44315568
1178,2019/01/12 12:21,0.006024590163934419,3677.44315568
1179,2019/01/12 12:22,0.006024590163934419,3677.06360305
1180,2019/01/12 12:23,0.01399193548387096,3677.06360305
1181,2019/01/12 12:24,0.01399193548387096,3677.06360305
1182,2019/01/12 12:25,0.013769841269841264,3677.48916477
1183,2019/01/12 12:26,0.013769841269841264,3677.48916477
1184,2019/01/12 12:27,0.013769841269841264,3677.48916477
1185,2019/01/12 12:28,0.013769841269841264,3677.5591873999997
1186,2019/01/12 12:30,0.017460937499999992,3677.5591873999997
1187,2019/01/12 12:31,0.023710937499999998,3676.1918658
1188,2019/01/12 12:32,0.032174479166666665,3676.1918658
1189,2019/01/12 12:33,0.034316998106060606,3673.8544038000005
1190,2019/01/12 12:34,0.034316998106060606,3673.8544038000005
1191,2019/01/12 12:35,0.034316998106060606,3673.8544038000005
1192,2019/01/12 12:36,0.04274678604224059,3673.29626483
1193,2019/01/12 12:37,0.049173659673659664,3673.29626483
1194,2019/01/12 12:38,0.049173659673659664,3673.29626483
1195,2019/01/12 12:39,0.051609557109557114,3674.10127238
1196,2019/01/12 12:40,0.051609557109557114,3674.10127238
1197,2019/01/12 12:41,0.051609557109557114,3674.10127238
1198,2019/01/12 12:42,0.051609557109557114,3673.20665692
1199,2019/01/12 12:44,0.051609557109557114,3673.20665692
1200,2019/01/12 12:45,0.051609557109557114,3675.36579404
1201,2019/01/12 12:46,0.050827594123048665,3675.36579404
1202,2019/01/12 12:47,0.050827594123048665,3675.36579404
1203,2019/01/12 12:48,0.050827594123048665,3675.83681213
1204,2019/01/12 12:49,0.050827594123048665,3675.83681213
1205,2019/01/12 12:50,0.050827594123048665,3675.83681213
1206,2019/01/12 12:51,0.055723248106060594,3674.04758507
1207,2019/01/12 12:52,0.055723248106060594,3674.04758507
1208,2019/01/12 12:53,0.055723248106060594,3674.04758507
1209,2019/01/12 12:54,0.055723248106060594,3672.92932799
1210,2019/01/12 12:55,0.055723248106060594,3672.92932799
1211,2019/01/12 12:56,0.04867123617123617,3672.92932799
1212,2019/01/12 12:57,0.0479107481060606,3671.30446227
1213,2019/01/12 12:58,0.0479107481060606,3671.30446227
1214,2019/01/12 12:59,0.0479107481060606,3671.30446227
1215,2019/01/12 13:00,0.0463482481060606,3670.07903199
1216,2019/01/12 13:01,0.045496632996632994,3670.07903199
1217,2019/01/12 13:02,0.04787758537758538,3670.07903199
1218,2019/01/12 13:03,0.04257220643939393,3670.76429089
1219,2019/01/12 13:04,0.04257220643939393,3670.76429089
1220,2019/01/12 13:05,0.04166065416065417,3673.63802465
1221,2019/01/12 13:06,0.04166065416065417,3673.63802465
1222,2019/01/12 13:07,0.04166065416065417,3673.63802465
1223,2019/01/12 13:08,0.04100970643939393,3674.04287025
1224,2019/01/12 13:09,0.03669459749005202,3674.04287025
1225,2019/01/12 13:10,0.03725912975912975,3674.04287025
1226,2019/01/12 13:11,0.03725912975912975,3673.42406668
1227,2019/01/12 13:13,0.0387975912975913,3672.16009085
1228,2019/01/12 13:14,0.03969502719502718,3672.16009085
1229,2019/01/12 13:15,0.051122553661616166,3672.16009085
1230,2019/01/12 13:16,0.051122553661616166,3674.72025224
1231,2019/01/12 13:17,0.051122553661616166,3674.72025224
1232,2019/01/12 13:18,0.0527276735610069,3674.72025224
1233,2019/01/13 12:35,0.06526292335115864,3658.21003597
1234,2019/01/13 12:37,0.06526292335115864,3658.21003597
1235,2019/01/13 12:38,0.0625891265597148,3658.61150177
1236,2019/01/13 12:39,0.0625891265597148,3658.61150177
1237,2019/01/13 12:40,0.0625891265597148,3658.61150177
1238,2019/01/13 12:41,0.0625891265597148,3661.33632029
1239,2019/01/13 12:42,0.0625891265597148,3661.33632029
1240,2019/01/13 12:43,0.0625891265597148,3661.33632029
1241,2019/01/13 12:44,0.06086229946524064,3660.97211475
1242,2019/01/13 12:45,0.06086229946524064,3660.97211475
1243,2019/01/13 12:46,0.06086229946524064,3661.31228996
1244,2019/01/13 12:47,0.052964695979401864,3661.31228996
1245,2019/01/13 12:48,0.052964695979401864,3661.31228996
1246,2019/01/13 12:49,0.04708234303822538,3661.65220902
1247,2019/01/13 12:50,0.04708234303822538,3661.65220902
1248,2019/01/13 12:51,0.04708234303822538,3661.65220902
1249,2019/01/13 12:52,0.04708234303822538,3662.16882974
1250,2019/01/13 12:53,0.04617691336441336,3662.16882974
1251,2019/01/13 12:54,0.04617691336441336,3662.16882974
1252,2019/01/13 12:55,0.04617691336441336,3658.95521672
1253,2019/01/13 12:56,0.04656351248332378,3658.95521672
1254,2019/01/13 12:57,0.04656351248332378,3660.88912973
1255,2019/01/13 12:58,0.04656351248332378,3660.88912973
1256,2019/01/14 11:30,0.03189856640943597,3583.2615047
1257,2019/01/14 11:31,0.033216089466089456,3583.2615047
1258,2019/01/14 11:32,0.032741573902288185,3583.2615047
1259,2019/01/14 11:33,0.03228042497408694,3581.88092068
1260,2019/01/14 11:34,0.04284380525577708,3581.88092068
1261,2019/01/14 11:35,0.04409361471861471,3581.88092068
1262,2019/01/14 11:36,0.04097485269360269,3582.94162581
1263,2019/01/14 11:37,0.03854555832295558,3582.94162581
1264,2019/01/14 11:38,0.03854555832295558,3582.94162581
1265,2019/01/14 11:39,0.034646294021294016,3581.86493206
1266,2019/01/14 11:40,0.03371475168350168,3581.86493206
1267,2019/01/14 11:41,0.03371475168350168,3584.95721718
1268,2019/01/14 11:42,0.0294251638001638,3584.95721718
1269,2019/01/14 11:43,0.027255050505050504,3584.95721718
1270,2019/01/14 11:44,0.025436868686868685,3584.96338775
1271,2019/01/14 11:45,0.02477617079889807,3584.96338775
1272,2019/01/14 11:46,0.02477617079889807,3584.96338775
1273,2019/01/14 11:47,0.024148925968546217,3585.3768009000005
1274,2019/01/14 11:49,0.024148925968546217,3585.3768009000005
1275,2019/01/14 11:50,0.02384706439393939,3583.88995715
1276,2019/01/14 11:51,0.0209843690065209,3583.88995715
1277,2019/01/14 11:52,0.0209843690065209,3584.56574872
1278,2019/01/14 11:53,0.02285274621212121,3584.56574872
1279,2019/01/14 11:54,0.02285274621212121,3584.56574872
1280,2019/01/14 11:55,0.02285274621212121,3585.58978019
1281,2019/01/14 11:56,0.02285274621212121,3585.58978019
1282,2019/01/14 11:57,0.019484193789749343,3585.58978019
1283,2019/01/14 11:58,0.019484193789749343,3588.46677404
1284,2019/01/14 11:59,0.019484193789749343,3588.46677404
1285,2019/01/14 12:00,0.019484193789749343,3588.46677404
1286,2019/01/14 12:01,0.019246581670362157,3587.9848622
1287,2019/01/14 12:02,0.019246581670362157,3587.9848622
1288,2019/01/14 12:03,0.01924658167036216,3587.9848622
1289,2019/01/14 12:04,0.020219514421321645,3586.99517354
1290,2019/01/14 12:05,0.020219514421321645,3586.99517354
1291,2019/01/14 12:06,0.021223530485578682,3586.99517354
1292,2019/01/14 12:07,0.02148235402808573,3586.22666472
1293,2019/01/14 12:08,0.024737586710478283,3586.22666472
1294,2019/01/14 12:09,0.02444309163059163,3586.22666472
1295,2019/01/14 12:10,0.02444309163059163,3586.45398794
1296,2019/01/14 12:11,0.02444309163059163,3586.45398794
1297,2019/01/14 12:12,0.02444309163059163,3589.98669173
1298,2019/01/14 12:15,0.02741928210678211,3589.98669173
1299,2019/01/14 12:16,0.0276849376114082,3591.69456617
1300,2019/01/14 12:17,0.0365084670231729,3591.69456617
1301,2019/01/14 12:18,0.03694309163059163,3591.69456617
1302,2019/01/14 12:19,0.03694309163059163,3591.52490843
1303,2019/01/14 12:20,0.03694309163059163,3591.52490843
1304,2019/01/14 12:21,0.03694309163059163,3591.52490843
1305,2019/01/14 12:22,0.035319715007215015,3591.80550575
1306,2019/01/14 12:23,0.03973088442565186,3591.80550575
1307,2019/01/14 12:24,0.03973088442565186,3591.80550575
1308,2019/01/14 12:25,0.0413165081042988,3590.24701097
1309,2019/01/14 12:26,0.0413165081042988,3590.24701097
1310,2019/01/14 12:27,0.04422348484848485,3590.24701097
1311,2019/01/14 12:28,0.04422348484848485,3589.44621695
1312,2019/01/14 12:29,0.04422348484848485,3589.44621695
1313,2019/01/14 12:30,0.044476381461675575,3589.44621695
1314,2019/01/14 12:31,0.038005793226381465,3590.15696803
1315,2019/01/14 12:32,0.038458243145743136,3590.15696803
1316,2019/01/14 12:33,0.04008161976911977,3591.41886316
1317,2019/01/14 12:34,0.044021836007130125,3591.41886316
1318,2019/01/14 12:35,0.028390836071558963,3591.41886316
1319,2019/01/14 12:36,0.029397133990507474,3592.29228623
1320,2019/01/14 12:38,0.038901977087952684,3592.29228623
1321,2019/01/14 12:40,0.03403245417134305,3593.06850618
1322,2019/01/14 12:42,0.03403245417134305,3595.35818088
1323,2019/01/14 12:43,0.03403245417134305,3595.35818088
1324,2019/01/14 12:44,0.038430602319491206,3595.52974431
1325,2019/01/14 12:45,0.038430602319491206,3595.52974431
1326,2019/01/14 12:46,0.038430602319491206,3595.52974431
1327,2019/01/14 12:47,0.038430602319491206,3595.50667444
1328,2019/01/14 12:48,0.038430602319491206,3595.50667444
1329,2019/01/14 12:49,0.038430602319491206,3595.50667444
1330,2019/01/14 12:50,0.038430602319491206,3595.36057973
1331,2019/01/14 12:51,0.0379619364375462,3595.36057973
1332,2019/01/14 12:52,0.03719603441825664,3595.36057973
1333,2019/01/14 12:53,0.028245417134306026,3596.66307758
1334,2019/01/14 12:54,0.028245417134306026,3596.66307758
1335,2019/01/14 12:55,0.029120473022912045,3594.27160963
1336,2019/01/14 12:56,0.028427128427128426,3594.27160963
1337,2019/01/14 12:57,0.028427128427128426,3594.27160963
1338,2019/01/14 12:58,0.028427128427128436,3594.01431836
1339,2019/01/14 12:59,0.028427128427128436,3594.01431836
1340,2019/01/14 13:00,0.028427128427128436,3594.01431836
1341,2019/01/14 13:01,0.02910873440285205,3592.76964348
1342,2019/01/14 13:02,0.031042568542568538,3592.76964348
1343,2019/01/14 13:03,0.032281639928698765,3592.76964348
1344,2019/01/14 13:05,0.0328698752228164,3593.01432475
1345,2019/01/14 13:07,0.0328698752228164,3595.28182646
1346,2019/01/14 13:08,0.046105169340463464,3595.28182646
1347,2019/01/14 13:09,0.043677849927849934,3596.03317396
1348,2019/01/14 13:10,0.043677849927849934,3596.03317396
1349,2019/01/14 13:11,0.043677849927849934,3596.03317396
1350,2019/01/14 13:12,0.04556906272022551,3595.99155239
1351,2019/01/14 13:13,0.04556906272022551,3595.99155239
1352,2019/01/14 13:14,0.04556906272022551,3595.99155239
1353,2019/01/14 13:15,0.04316399286987522,3596.16242994
1354,2019/01/14 13:16,0.044176650223161855,3596.16242994
1355,2019/01/14 13:17,0.044176650223161855,3594.79179583
1356,2019/01/14 13:18,0.044176650223161834,3594.79179583
1357,2019/01/14 13:19,0.044176650223161834,3594.79179583
1358,2019/01/14 13:20,0.04469637551990492,3593.62990767
1359,2019/01/14 13:21,0.04469637551990492,3593.62990767
1360,2019/01/14 13:22,0.035455719990603714,3593.62990767
1361,2019/01/14 13:23,0.0412696734789758,3592.70057146
1362,2019/01/14 13:24,0.0412696734789758,3592.70057146
1363,2019/01/14 13:25,0.0412696734789758,3593.5832630000004
1364,2019/01/14 13:26,0.0412696734789758,3593.5832630000004
1365,2019/01/14 13:27,0.04079530941599906,3593.5832630000004
1366,2019/01/14 13:29,0.0412696734789758,3590.96742205
1367,2019/01/14 13:30,0.0457733966167701,3590.98714148
1368,2019/01/14 13:31,0.0485496944756204,3590.98714148
1369,2019/01/14 13:33,0.050416990416990416,3592.10755346
1370,2019/01/14 13:34,0.05391349391349392,3592.10755346
1371,2019/01/14 13:35,0.05461366915912371,3592.10755346
1372,2019/01/14 13:36,0.05461366915912371,3592.92727952
1373,2019/01/14 13:37,0.056384625475534564,3592.92727952
1374,2019/01/14 13:38,0.055615488215488215,3592.92727952
1375,2019/01/14 13:39,0.055615488215488215,3592.3703166
1376,2019/01/14 13:40,0.062276186522761866,3592.3703166
1377,2019/01/14 13:41,0.06403044529805092,3590.89278563
1378,2019/01/14 13:42,0.06564755536586521,3590.89278563
1379,2019/01/14 13:43,0.06658537758537758,3590.89278563
1380,2019/01/14 13:44,0.06515680615680615,3591.00437513
1381,2019/01/14 13:45,0.06610110769531059,3591.00437513
1382,2019/01/14 13:46,0.06610110769531059,3591.00437513
1383,2019/01/14 13:47,0.06610110769531059,3591.94194712
1384,2019/01/14 13:48,0.06515680615680615,3591.94194712
1385,2019/01/14 13:49,0.06515680615680615,3593.44818881
1386,2019/01/14 13:50,0.06807427508920046,3593.44818881
1387,2019/01/14 13:51,0.07099964289358228,3593.44818881
1388,2019/01/14 13:52,0.07099964289358228,3593.92917212
1389,2019/01/14 13:53,0.0816057034996429,3593.92917212
1390,2019/01/14 13:55,0.0816057034996429,3591.74131047
1391,2019/01/14 13:56,0.0816057034996429,3591.74131047
1392,2019/01/14 13:58,0.0816057034996429,3589.10396498
1393,2019/01/14 13:59,0.0831208550147944,3589.10396498
1394,2019/01/14 14:00,0.0831208550147944,3592.22088658
1395,2019/01/14 14:01,0.06342388531782471,3592.22088658
1396,2019/01/14 14:02,0.0528178247117641,3592.22088658
1397,2019/01/14 14:03,0.0528178247117641,3593.3792376999995
1398,2019/01/14 14:04,0.0528178247117641,3593.3792376999995
1399,2019/01/14 14:05,0.0528178247117641,3590.94136887
1400,2019/01/14 14:06,0.052817824711764105,3590.94136887
1401,2019/01/14 14:07,0.052817824711764105,3590.94136887
1402,2019/01/14 14:08,0.05363040663040663,3589.73674927
1403,2019/01/14 14:09,0.05134338173400673,3589.73674927
1404,2019/01/15 11:58,0.03669174135723431,3698.97865537
1405,2019/01/15 11:59,0.0479301948051948,3698.97865537
1406,2019/01/15 12:01,0.0479301948051948,3697.29780499
1407,2019/01/15 12:02,0.0479301948051948,3697.29780499
1408,2019/01/15 12:03,0.0479301948051948,3697.29780499
1409,2019/01/15 12:04,0.04793019480519479,3695.96022951
1410,2019/01/15 12:05,0.04793019480519479,3695.96022951
1411,2019/01/15 12:06,0.056475076855511626,3695.96022951
1412,2019/01/15 12:07,0.0581219806763285,3699.37937183
1413,2019/01/15 12:08,0.0581219806763285,3699.37937183
1414,2019/01/15 12:09,0.0581219806763285,3699.37937183
1415,2019/01/15 12:10,0.0544987922705314,3695.74985028
1416,2019/01/15 12:11,0.0544987922705314,3695.74985028
1417,2019/01/15 12:12,0.06794154228855723,3695.74985028
1418,2019/01/15 12:13,0.06794154228855723,3696.81482478
1419,2019/01/15 12:14,0.06794154228855723,3696.81482478
1420,2019/01/15 12:15,0.06794154228855723,3696.81482478
1421,2019/01/15 12:16,0.06694240196078433,3697.34066392
1422,2019/01/15 12:17,0.06694240196078433,3697.34066392
1423,2019/01/15 12:18,0.06197139303482588,3697.34066392
