1901121208,3679.03478799
1901121209,3679.03478799
1901121210,3677.25439441
1901121211,3677.25439441
1901121212,3677.25439441
1901121214,3676.9980102
1901121215,3676.9980102
1901121216,3676.9481396
1901121217,3676.9481396
1901121218,3676.9481396
1901121219,3677.44315568
1901121220,3677.44315568
1901121221,3677.44315568
1901121222,3677.06360305
1901121223,3677.06360305
1901121224,3677.06360305
1901121225,3677.48916477
1901121226,3677.48916477
1901121227,3677.48916477
1901121228,3677.5591874
1901121230,3677.5591874
1901121231,3676.1918658
1901121232,3676.1918658
1901121233,3673.8544038
1901121234,3673.8544038
1901121235,3673.8544038
1901121236,3673.29626483
1901121237,3673.29626483
1901121238,3673.29626483
1901121239,3674.10127238
1901121240,3674.10127238
1901121241,3674.10127238
1901121242,3673.20665692
1901121244,3673.20665692
1901121245,3675.36579404
1901121246,3675.36579404
1901121247,3675.36579404
1901121248,3675.83681213
1901121249,3675.83681213
1901121250,3675.83681213
1901121251,3674.04758507
1901121252,3674.04758507
1901121253,3674.04758507
1901121254,3672.92932799
1901121255,3672.92932799
1901121256,3672.92932799
1901121257,3671.30446227
1901121258,3671.30446227
1901121259,3671.30446227
1901121300,3670.07903199
1901121301,3670.07903199
1901121302,3670.07903199
1901121303,3670.76429089
1901121304,3670.76429089
1901121305,3673.63802465
1901121306,3673.63802465
1901121307,3673.63802465
1901121308,3674.04287025
1901121309,3674.04287025
1901121310,3674.04287025
1901121311,3673.42406668
1901121313,3672.16009085
1901121314,3672.16009085
1901121315,3672.16009085
1901121316,3674.72025224
1901121317,3674.72025224
1901121318,3674.72025224
1901131235,3658.21003597
1901131237,3658.21003597
1901131238,3658.61150177
1901131239,3658.61150177
1901131240,3658.61150177
1901131241,3661.33632029
1901131242,3661.33632029
1901131243,3661.33632029
1901131244,3660.97211475
1901131245,3660.97211475
1901131246,3661.31228996
1901131247,3661.31228996
1901131248,3661.31228996
1901131249,3661.65220902
1901131250,3661.65220902
1901131251,3661.65220902
1901131252,3662.16882974
1901131253,3662.16882974
1901131254,3662.16882974
1901131255,3658.95521672
1901131256,3658.95521672
1901131257,3660.88912973
1901131258,3660.88912973
1901141130,3583.2615047
1901141131,3583.2615047
1901141132,3583.2615047
1901141133,3581.88092068
1901141134,3581.88092068
1901141135,3581.88092068
1901141136,3582.94162581
1901141137,3582.94162581
1901141138,3582.94162581
1901141139,3581.86493206
1901141140,3581.86493206
1901141141,3584.95721718
1901141142,3584.95721718
1901141143,3584.95721718
1901141144,3584.96338775
1901141145,3584.96338775
1901141146,3584.96338775
1901141147,3585.3768009
1901141149,3585.3768009
1901141150,3583.88995715
1901141151,3583.88995715
1901141152,3584.56574872
1901141153,3584.56574872
1901141154,3584.56574872
1901141155,3585.58978019
1901141156,3585.58978019
1901141157,3585.58978019
1901141158,3588.46677404
1901141159,3588.46677404
1901141200,3588.46677404
1901141201,3587.9848622
1901141202,3587.9848622
1901141203,3587.9848622
1901141204,3586.99517354
1901141205,3586.99517354
1901141206,3586.99517354
1901141207,3586.22666472
1901141208,3586.22666472
1901141209,3586.22666472
1901141210,3586.45398794
1901141211,3586.45398794
1901141212,3589.98669173
1901141215,3589.98669173
1901141216,3591.69456617
1901141217,3591.69456617
1901141218,3591.69456617
1901141219,3591.52490843
1901141220,3591.52490843
1901141221,3591.52490843
1901141222,3591.80550575
1901141223,3591.80550575
1901141224,3591.80550575
1901141225,3590.24701097
1901141226,3590.24701097
1901141227,3590.24701097
1901141228,3589.44621695
1901141229,3589.44621695
1901141230,3589.44621695
1901141231,3590.15696803
1901141232,3590.15696803
1901141233,3591.41886316
1901141234,3591.41886316
1901141235,3591.41886316
1901141236,3592.29228623
1901141238,3592.29228623
1901141240,3593.06850618
1901141242,3595.35818088
1901141243,3595.35818088
1901141244,3595.52974431
1901141245,3595.52974431
1901141246,3595.52974431
1901141247,3595.50667444
1901141248,3595.50667444
1901141249,3595.50667444
1901141250,3595.36057973
1901141251,3595.36057973
1901141252,3595.36057973
1901141253,3596.66307758
1901141254,3596.66307758
1901141255,3594.27160963
1901141256,3594.27160963
1901141257,3594.27160963
1901141258,3594.01431836
1901141259,3594.01431836
1901141300,3594.01431836
1901141301,3592.76964348
1901141302,3592.76964348
1901141303,3592.76964348
1901141305,3593.01432475
1901141307,3595.28182646
1901141308,3595.28182646
1901141309,3596.03317396
1901141310,3596.03317396
1901141311,3596.03317396
1901141312,3595.99155239
1901141313,3595.99155239
1901141314,3595.99155239
1901141315,3596.16242994
1901141316,3596.16242994
1901141317,3594.79179583
1901141318,3594.79179583
1901141319,3594.79179583
1901141320,3593.62990767
1901141321,3593.62990767
1901141322,3593.62990767
1901141323,3592.70057146
1901141324,3592.70057146
1901141325,3593.583263
1901141326,3593.583263
1901141327,3593.583263
1901141329,3590.96742205
1901141330,3590.98714148
1901141331,3590.98714148
1901141333,3592.10755346
1901141334,3592.10755346
1901141335,3592.10755346
1901141336,3592.92727952
1901141337,3592.92727952
1901141338,3592.92727952
1901141339,3592.3703166
1901141340,3592.3703166
1901141341,3590.89278563
1901141342,3590.89278563
1901141343,3590.89278563
1901141344,3591.00437513
1901141345,3591.00437513
1901141346,3591.00437513
1901141347,3591.94194712
1901141348,3591.94194712
1901141349,3593.44818881
1901141350,3593.44818881
1901141351,3593.44818881
1901141352,3593.92917212
1901141353,3593.92917212
1901141355,3591.74131047
1901141356,3591.74131047
1901141358,3589.10396498
1901141359,3589.10396498
1901141400,3592.22088658
1901141401,3592.22088658
1901141402,3592.22088658
1901141403,3593.3792377
1901141404,3593.3792377
1901141405,3590.94136887
1901141406,3590.94136887
1901141407,3590.94136887
1901141408,3589.73674927
1901141409,3589.73674927
1901151158,3698.97865537
1901151159,3698.97865537
1901151201,3697.29780499
1901151202,3697.29780499
1901151203,3697.29780499
1901151204,3695.96022951
1901151205,3695.96022951
1901151206,3695.96022951
1901151207,3699.37937183
1901151208,3699.37937183
1901151209,3699.37937183
1901151210,3695.74985028
1901151211,3695.74985028
1901151212,3695.74985028
1901151213,3696.81482478
1901151214,3696.81482478
1901151215,3696.81482478
1901151216,3697.34066392
1901151217,3697.34066392
1901151218,3697.34066392
1901151219,3694.91906642
1901151220,3694.91906642
1901151221,3694.91906642
1901151222,3695.32734958
1901151223,3695.32734958
1901151224,3695.32734958
1901151225,3694.63664254
1901151226,3694.63664254
1901151227,3695.09370084
1901151228,3695.09370084
1901151231,3695.08289252
1901151232,3695.08289252
1901151233,3696.97218762
1901151234,3696.97218762
1901151235,3696.97218762
1901151236,3696.15089281
1901151237,3696.15089281
1901151238,3696.15089281
1901151239,3694.02863391
1901151240,3694.02863391
1901151241,3695.12289852
1901151242,3695.12289852
1901151243,3695.12289852
1901151244,3694.94729521
1901151245,3694.94729521
1901151246,3694.94729521
1901151247,3698.03779424
1901151248,3698.03779424
1901151249,3697.38983921
1901151250,3697.38983921
1901151251,3697.38983921
1901151252,3696.57359525
1901151253,3696.57359525
1901151254,3696.57359525
1901151255,3699.73908501
1901151256,3699.73908501
1901151257,3699.73908501
1901151258,3699.46539074
1901151259,3699.46539074
1901151301,3698.95656417
1901151302,3698.95656417
1901151303,3698.48921813
1901151304,3698.48921813
1901151305,3698.48921813
1901151306,3700.9106953
1901151307,3700.9106953
1901151308,3700.9106953
1901151309,3700.39994744
1901151310,3700.39994744
1901151311,3700.39994744
1901151312,3702.26236098
1901151313,3702.26236098
1901151314,3702.26236098
1901151315,3702.80958589
1901151316,3702.80958589
1901151317,3702.80958589
1901151318,3703.28305499
1901151319,3703.28305499
1901151320,3703.28305499
1901151321,3702.84039914
1901151322,3702.84039914
1901151323,3702.84039914
1901151324,3702.84039914
1901151325,3701.10567886
1901151326,3701.10567886
1901151327,3702.01743278
1901151328,3702.01743278
1901151329,3702.01743278
1901151330,3703.02611045
1901151332,3703.02611045
1901151333,3701.2864794
1901151334,3701.2864794
1901151335,3701.2864794
1901151336,3701.2864794
1901151337,3702.07761813
1901151338,3702.07761813
1901151339,3701.63389393
1901151340,3701.63389393
1901151341,3701.63389393
1901151342,3702.62963266
1901151343,3702.62963266
1901151344,3702.62963266
1901151345,3701.74067967
1901151346,3701.74067967
1901151347,3699.48756283
1901151348,3699.48756283
1901151349,3699.48756283
1901151350,3700.26557613
1901151351,3700.26557613
1901151505,3690.77133726
1901151506,3690.77133726
1901151507,3690.77133726
1901151508,3688.16310221
1901151509,3688.16310221
1901151510,3688.16310221
1901151511,3687.7060763
1901151512,3687.7060763
1901151513,3687.7060763
1901151514,3680.49460268
1901151515,3680.49460268
1901151516,3680.49460268
1901151517,3676.05262114
1901151518,3676.05262114
1901151519,3676.05262114
1901151520,3675.39468229
1901151521,3675.39468229
1901151522,3675.39468229
1901151523,3673.76089471
1901151524,3673.76089471
1901151526,3674.8802066
1901151527,3674.8802066
1901151528,3674.8802066
1901151529,3676.81181668
1901151530,3676.81181668
1901151531,3676.81181668
1901151532,3679.7336161
1901151533,3679.7336161
1901151534,3679.7336161
1901151535,3680.219011
1901151536,3680.219011
1901151537,3680.219011
1901151538,3678.30072651
1901151539,3678.30072651
1901151540,3678.30072651
1901151541,3678.59261891
1901151542,3678.59261891
1901151543,3678.59261891
1901151544,3675.90900943
1901151545,3675.90900943
1901151546,3677.20261115
1901151547,3677.20261115
1901151548,3677.20261115
1901151549,3677.66603903
1901151550,3677.66603903
1901151551,3677.66603903
1901151552,3677.31273605
1901151553,3677.31273605
1901151555,3674.76454503
1901151557,3674.76454503
1901151558,3674.76423944
1901151559,3674.76423944
1901151600,3674.76423944
1901151601,3675.64152094
1901151602,3675.64152094
1901151603,3675.64152094
1901151604,3677.71852934
1901151605,3677.71852934
1901151606,3674.70700396
1901151607,3674.70700396
1901151608,3674.70700396
1901151609,3674.04152813
1901151610,3674.04152813
1901151611,3674.04152813
1901151612,3677.19850506
1901151613,3677.19850506
1901151614,3677.19850506
1901151615,3677.00738953
1901151616,3677.00738953
1901151617,3677.00738953
1901151618,3676.57256463
1901151619,3676.57256463
1901151620,3676.57256463
1901151631,3685.00733064
1901151632,3684.47916065
1901151633,3684.47916065
1901151634,3684.47916065
1901151635,3683.77764419
1901151636,3683.77764419
1901151637,3683.77764419
1901151638,3683.87882153
1901151639,3683.87882153
1901151640,3683.87882153
1901151641,3684.11969326
1901151642,3684.11969326
1901151643,3684.11969326
1901151644,3683.89693052
1901151645,3683.89693052
1901151646,3683.89693052
1901161448,3662.83593248
1901161449,3658.99659159
1901161450,3658.99659159
1901161452,3657.83098437
1901161453,3657.83098437
1901161454,3657.89485941
1901161455,3657.89485941
1901161456,3657.89485941
1901161457,3658.3483697
1901161458,3658.3483697
1901161459,3658.3483697
1901161500,3659.22188604
1901161501,3659.22188604
1901161502,3659.22188604
1901161503,3660.09954157
1901161504,3660.09954157
1901161505,3660.09954157
1901161506,3659.47376195
1901161507,3659.47376195
1901161508,3659.47376195
1901161509,3658.84436689
1901161510,3658.84436689
1901161511,3658.84436689
1901161512,3659.48974475
1901161514,3659.80630739
1901161515,3659.80630739
1901161516,3659.80630739
1901161517,3661.54842016
1901161518,3661.54842016
1901161519,3661.54842016
1901171115,3634.22542646
1901171116,3634.22542646
1901171117,3634.87917872
1901171118,3634.87917872
1901171119,3634.87917872
1901171120,3633.64589194
1901171121,3633.64589194
1901171122,3633.64589194
1901171123,3632.36024581
1901171124,3632.36024581
1901171125,3632.36024581
1901171126,3633.00609281
1901171127,3633.00609281
1901171128,3632.43011014
1901171129,3632.43011014
1901171137,3633.09867347
1901171138,3633.09867347
1901171139,3633.09867347
1901171140,3635.08594729
1901171142,3635.08594729
1901171143,3634.66661184
1901171144,3634.66661184
1901171145,3636.15299861
1901171146,3636.15299861
1901171147,3636.15299861
1901171148,3636.25708937
1901171149,3636.25708937
1901171150,3636.25708937
1901171151,3634.1245163
1901171152,3634.1245163
1901171153,3634.1245163
1901171154,3634.10971152
1901171155,3634.10971152
1901171156,3634.10971152
1901171157,3637.33996926
1901171158,3637.33996926
1901171159,3637.33996926
1901171200,3641.57062346
1901171201,3641.57062346
1901171202,3641.57062346
1901171203,3642.44283007
1901171204,3642.44283007
1901171206,3642.44283007
1901171207,3639.91344793
1901171208,3639.91344793
1901171209,3639.91344793
1901171210,3637.21273397
1901171211,3637.21273397
1901171212,3637.21273397
1901171214,3641.24658646
1901171215,3641.24658646
1901171216,3639.56040821
1901171217,3639.56040821
1901171218,3639.56040821
1901171219,3639.73382756
1901171220,3639.73382756
1901171221,3639.73382756
1901171222,3639.97640085
1901171223,3639.97640085
1901171224,3639.97640085
1901171225,3637.62583202
1901171226,3637.62583202
1901171227,3637.62583202
1901171228,3638.01071184
1901171229,3638.01071184
1901171230,3638.01071184
1901171231,3636.31283417
1901171232,3636.31283417
1901171233,3636.31283417
1901171234,3633.9794384
1901171235,3633.9794384
1901171236,3633.9794384
1901171237,3632.2918597
1901171238,3632.2918597
1901171239,3632.2918597
1901171240,3632.69948512
1901171241,3632.69948512
1901171243,3632.18705806
1901171244,3632.18705806
1901171245,3632.18705806
1901171246,3632.2481629
1901171247,3632.2481629
1901171248,3632.2481629
1901171249,3633.77583362
1901171250,3633.77583362
1901171251,3633.77583362
1901171252,3633.20834975
1901171253,3633.20834975
1901171254,3633.20834975
1901171255,3635.49756861
1901171256,3635.49756861
1901171257,3635.49756861
1901171258,3634.91655562
1901171259,3634.91655562
1901171300,3634.91655562
1901171301,3634.72881522
1901171302,3634.72881522
1901171303,3634.72881522
1901171304,3633.95133846
1901171305,3633.95133846
1901171306,3633.95133846
1901171307,3636.2412951
1901171308,3636.2412951
1901171310,3636.26327126
1901171311,3636.26327126
1901171312,3636.26327126
1901171313,3635.71786519
1901171314,3635.71786519
1901171315,3635.71786519
1901171316,3636.30035571
1901171317,3636.30035571
1901171318,3636.30035571
1901171319,3634.49301677
1901171320,3634.49301677
1901171321,3634.49301677
1901171322,3635.03070352
1901171323,3635.03070352
1901171324,3635.03070352
1901171325,3637.40681054
1901171326,3637.40681054
1901171327,3637.40681054
1901171328,3637.63391676
1901171329,3637.63391676
1901171330,3637.63391676
1901171331,3637.48684856
1901171333,3637.48684856
1901171334,3638.12904215
1901171335,3638.12904215
1901171336,3638.12904215
1901171337,3638.37303968
1901171338,3638.37303968
1901171339,3638.37303968
1901171340,3636.89632569
1901171341,3636.89632569
1901171342,3636.89632569
1901171343,3636.15365783
1901171344,3636.15365783
1901171345,3636.15365783
1901171346,3635.25306759
1901171347,3635.25306759
1901171348,3635.25306759
1901171349,3635.76768322
1901171350,3635.76768322
1901171351,3635.76768322
1901171352,3634.98782378
1901171353,3634.98782378
1901171354,3634.98782378
1901171355,3635.69313529
1901171356,3635.69313529
1901171357,3635.69313529
1901171358,3634.41033359
1901171359,3634.41033359
1901171401,3634.79495732
1901171402,3634.79495732
1901171403,3634.79495732
1901171404,3634.59676953
1901171405,3634.59676953
1901171406,3634.59676953
1901171407,3637.94503869
1901171408,3637.94503869
1901171409,3637.94503869
1901171410,3635.6264566
1901171411,3635.6264566
1901171412,3635.6264566
1901171413,3637.20042681
1901171414,3637.20042681
1901171415,3637.20042681
1901171416,3637.33453563
1901171417,3637.33453563
1901171418,3637.33453563
1901171419,3636.69860265
1901171420,3636.69860265
1901171421,3636.54604756
1901171422,3636.54604756
1901171423,3636.54604756
1901171424,3638.18457697
1901171425,3638.18457697
1901171426,3638.18457697
1901171427,3637.56453507
1901171428,3637.56453507
1901171429,3638.44721361
1901171431,3638.44721361
1901171432,3638.96576437
1901171433,3638.96576437
1901171434,3638.96576437
1901171435,3638.98218677
1901171436,3638.98218677
1901171437,3638.98218677
1901171438,3639.35821365
1901171439,3639.35821365
1901171440,3639.35821365
1901171441,3641.24923292
1901171442,3641.24923292
1901171443,3641.24923292
1901171444,3641.70015301
1901171445,3641.70015301
1901171446,3641.70015301
1901171447,3641.98987058
1901171448,3641.98987058
1901171449,3641.98987058
1901171450,3640.15022978
1901171451,3640.15022978
1901171452,3640.15022978
1901171453,3641.23646436
1901171454,3641.23646436
1901171456,3640.11912239
1901171457,3640.11912239
1901171458,3640.11912239
1901171459,3641.00791791
1901181111,3660.98018509
1901181112,3664.10849688
1901181113,3664.10849688
1901181114,3664.10849688
1901181115,3666.4458736
1901181116,3666.4458736
1901181117,3666.4458736
1901181118,3664.91263851
1901181119,3664.91263851
1901181120,3664.91263851
1901181121,3664.2754934
1901181122,3664.2754934
1901181123,3664.2754934
1901181124,3665.01645531
1901181125,3665.01645531
1901181126,3665.01645531
1901181127,3664.94475057
1901181128,3664.94475057
1901181129,3664.94475057
1901181130,3664.56727001
1901181131,3664.56727001
1901181132,3664.56727001
1901181133,3664.20658931
1901181134,3664.20658931
1901181135,3664.20658931
1901181136,3663.81647206
1901181137,3663.81647206
1901181138,3663.81647206
1901181140,3662.81847668
1901181141,3664.02411368
1901181142,3664.02411368
1901181143,3664.02411368
1901181144,3665.50364411
1901181145,3665.50364411
1901181146,3665.50364411
1901181147,3666.43715003
1901181148,3666.43715003
1901181149,3665.71828855
1901181150,3665.71828855
1901181151,3665.71828855
1901181152,3666.41016022
1901181153,3666.41016022
1901181154,3666.41016022
1901181155,3666.7349676
1901181156,3666.7349676
1901181157,3666.7349676
1901181158,3667.75444044
1901181208,3668.6766898
1901181209,3669.01774272
1901181210,3669.01774272
1901181211,3669.01774272
1901181212,3668.57317597
1901181213,3668.57317597
1901181214,3671.20941189
1901181215,3671.20941189
1901181216,3671.20941189
1901181217,3671.29326581
1901181218,3671.29326581
1901181219,3671.29326581
1901181220,3670.78712428
1901181221,3670.78712428
1901181223,3670.31594826
1901181224,3670.31594826
1901181225,3671.21039091
1901181226,3671.21039091
1901181227,3671.21039091
1901181228,3672.27548358
1901181229,3672.27548358
1901181230,3670.99350579
1901181231,3670.99350579
1901181232,3670.99350579
1901181233,3671.80723593
1901181234,3671.80723593
1901181235,3671.55025252
1901181236,3671.55025252
1901181237,3671.55025252
1901181238,3672.90470666
1901181239,3672.90470666
1901181240,3672.90470666
1901181241,3672.92253895
1901181242,3672.92253895
1901181243,3671.68278545
1901181244,3671.68278545
1901181245,3671.68278545
1901181246,3670.18483733
1901181247,3670.18483733
1901181248,3670.18483733
1901181249,3672.6719115
1901181250,3672.6719115
1901181251,3672.42485451
1901181252,3672.42485451
1901181253,3672.42485451
1901181254,3671.46186267
1901181256,3671.46186267
1901181257,3669.23187516
1901181258,3669.23187516
1901181259,3668.37363569
1901181300,3668.37363569
1901181301,3668.37363569
1901181302,3667.63386402
1901181303,3667.63386402
1901181404,3670.01034138
1901181405,3670.01034138
1901181406,3668.68853451
1901181407,3668.68853451
1901181408,3668.68853451
1901181409,3668.89853077
1901181410,3668.89853077
1901181411,3668.89853077
1901181412,3672.63514553
1901181413,3672.63514553
1901181414,3672.63514553
1901181416,3671.75670332
1901181417,3671.75670332
1901181418,3670.97973875
1901181419,3670.97973875
1901181420,3670.97973875
1901181421,3671.45260871
1901181422,3671.45260871
1901181423,3670.4341084
1901181424,3670.4341084
1901181425,3670.4341084
1901181426,3668.71868116
1901181427,3668.71868116
1901181428,3668.71868116
1901181429,3668.43987258
1901181430,3668.43987258
1901181431,3668.43987258
1901181432,3668.6124558
1901181433,3668.6124558
1901181434,3668.6124558
1901181435,3667.43310266
1901181436,3667.43310266
1901181437,3667.43310266
1901181438,3667.57365153
1901181439,3667.57365153
1901181440,3667.57365153
1901181441,3667.77778528
1901181442,3667.77778528
1901181443,3667.77778528
1901181444,3667.67741096
1901181445,3667.67741096
1901181446,3667.67741096
1901181448,3668.42260846
1901181449,3668.42260846
1901181450,3668.91838846
1901181451,3668.91838846
1901181452,3667.18711745
1901181453,3667.18711745
1901181728,3657.14494188
1901181729,3657.14494188
1901181730,3657.14494188
1901181731,3655.45193806
1901181732,3655.45193806
1901181733,3655.45193806
1901181734,3656.06909583
1901181735,3656.06909583
1901181736,3656.06909583
1901181737,3654.78325592
1901181738,3654.78325592
1901181739,3654.78325592
1901181740,3651.98048921
1901181741,3651.98048921
1901181742,3651.98048921
1901181743,3652.23106508
1901181924,3652.24632694
1901181925,3652.24632694
1901181926,3652.24632694
1901181927,3651.62010353
1901181928,3651.62010353
1901181930,3653.28783143
1901181931,3653.28783143
1901181932,3653.28783143
1901181933,3652.54010994
1901181934,3652.54010994
1901181935,3652.54010994
1901181936,3652.53598536
1901181937,3652.53598536
1901181938,3652.53598536
1901181939,3651.61093348
1901181940,3651.61093348
1901181941,3651.61093348
1901181942,3649.87988469
1901181943,3649.87988469
1901181944,3649.13373745
1901181945,3649.13373745
1901181946,3649.13373745
1901181947,3650.12442444
1901181948,3650.12442444
1901181949,3650.12442444
1901181950,3648.44009151
1901181951,3648.44009151
1901181952,3648.44009151
1901181953,3648.47963244
1901181954,3648.47963244
1901181955,3648.47963244
1901181956,3646.64231064
1901181958,3646.64231064
1901181959,3647.18761779
1901182000,3647.18761779
1901182001,3647.18761779
1901182002,3650.04969086
1901182003,3650.04969086
1901182004,3650.04969086
1901182005,3650.04454633
1901182006,3650.04454633
1901182007,3650.04454633
1901182008,3649.26254121
1901182009,3649.26254121
1901182010,3649.26254121
1901182011,3647.65478086
1901182012,3647.65478086
1901182013,3647.65478086
1901182014,3648.08819954
1901182015,3648.08819954
1901182016,3648.08819954
1901182017,3646.36437465
1901182018,3646.36437465
1901182019,3646.36437465
1901182020,3649.03834633
1901182021,3649.03834633
1901182022,3649.03834633
1901182023,3650.73895029
1901182024,3650.73895029
1901182026,3648.76089926
1901182027,3648.76089926
1901182028,3648.76089926
1901182029,3647.74558759
1901182030,3647.74558759
1901182031,3647.74558759
1901182032,3648.69960767
1901182033,3648.69960767
1901182034,3648.69960767
1901182035,3649.61103871
1901182036,3649.61103871
1901182037,3649.61103871
1901182038,3650.86296725
1901182039,3650.86296725
1901182040,3650.86296725
1901182041,3650.25412688
1901182042,3650.25412688
1901182043,3650.25412688
1901182044,3651.89975441
1901182045,3651.89975441
1901182046,3651.89975441
1901182047,3654.19186633
1901182048,3654.19186633
1901182049,3654.19186633
1901182050,3656.82991923
1901182051,3656.82991923
1901182052,3656.82991923
1901182054,3656.50910808
1901182055,3656.50910808
1901182056,3658.62512116
1901182057,3658.62512116
1901182058,3658.62512116
1901182059,3658.43351749
1901182100,3658.43351749
1901182101,3658.43351749
1901182102,3661.12966776
1901182103,3661.12966776
1901182104,3661.12966776
1901182105,3661.69114648
1901182106,3661.69114648
1901182107,3661.69114648
1901182108,3660.19213445
1901191111,3666.60444914
1901191112,3666.60444914
1901191113,3667.27529376
1901191114,3667.27529376
1901191115,3667.27529376
1901191116,3667.00405102
1901191117,3667.00405102
1901191118,3667.20304987
1901191119,3667.20304987
1901191120,3667.20304987
1901191121,3666.62213409
1901191122,3666.62213409
1901191124,3666.62213409
1901191125,3667.05019109
1901191126,3667.05019109
1901191127,3667.05019109
1901191128,3667.18138733
1901191129,3667.18138733
1901191131,3666.42422641
1901191132,3666.42422641
1901191133,3666.42422641
1901191134,3662.34236365
1901191135,3662.34236365
1901191136,3662.34236365
1901191137,3664.33821255
1901191138,3664.33821255
1901191139,3667.32322938
1901191140,3667.32322938
1901191141,3667.32322938
1901191142,3665.01738137
1901191143,3665.01738137
1901191144,3665.01738137
1901191145,3665.99612712
1901191146,3665.99612712
1901191147,3665.99612712
1901191148,3666.20376851
1901191149,3666.20376851
1901191150,3666.20376851
1901191151,3666.50988149
1901191152,3666.50988149
1901191153,3666.50988149
1901191154,3665.35905071
1901191155,3665.35905071
1901191156,3665.35905071
1901191158,3665.34707835
1901191159,3666.99890683
1901191200,3666.99890683
1901191201,3666.99890683
1901191202,3666.44793845
1901191203,3666.44793845
1901191204,3666.44793845
1901191205,3665.4422749
1901191206,3665.4422749
1901191207,3665.4422749
1901191208,3665.79691315
1901191209,3665.79691315
1901191210,3665.79691315
1901191211,3668.30833576
1901191212,3668.30833576
1901191213,3668.30833576
1901191214,3667.47779239
1901191215,3667.47779239
1901191216,3667.47779239
1901191217,3666.57411898
1901191218,3666.57411898
1901191219,3665.61809697
1901191220,3665.61809697
1901191221,3665.61809697
1901191222,3663.63268109
1901191223,3663.63268109
1901191224,3663.63268109
1901191225,3663.18301582
1901191226,3663.18301582
1901191227,3663.18301582
1901191228,3662.08490796
1901191230,3662.08490796
1901191231,3662.50884868
1901191232,3662.50884868
1901191233,3662.50884868
1901191234,3663.3342537
1901191235,3663.3342537
1901191236,3663.3342537
1901191237,3664.13362504
1901191238,3664.13362504
1901191239,3664.13362504
1901191240,3665.89689359
1901191241,3665.89689359
1901191242,3665.89689359
1901191243,3665.5217088
1901191244,3665.5217088
1901191245,3665.5217088
1901191246,3665.82754153
1901191247,3665.82754153
1901191512,3664.89705627
1901191513,3664.89705627
1901191514,3660.94179576
1901191515,3660.94179576
1901191516,3660.94179576
1901191517,3662.36138929
1901191518,3662.36138929
1901191519,3662.69991574
1901191520,3662.69991574
1901191521,3662.69991574
1901191522,3662.25774412
1901191523,3662.25774412
1901191524,3662.25774412
1901191525,3663.43697785
1901191527,3663.43697785
1901191528,3665.40213505
1901191529,3665.40213505
1901191530,3665.40213505
1901191531,3665.07573639
1901191532,3665.07573639
1901191533,3665.07573639
1901191534,3663.10036242
1901191535,3663.10036242
1901191536,3663.10036242
1901191537,3694.3078027
1901191538,3694.3078027
1901191539,3694.3078027
1901191540,3730.03098835
1901191541,3730.03098835
1901191542,3743.80373217
1901191543,3743.80373217
1901191544,3743.80373217
1901191545,3745.82973398
1901191546,3745.82973398
1901191547,3745.82973398
1901191548,3744.81561263
1901201102,3734.04786187
1901201103,3734.04786187
1901201104,3734.04786187
1901201105,3732.63041184
1901201106,3732.63041184
1901201108,3731.06668657
1901201109,3731.06668657
1901201110,3731.06668657
1901201111,3730.92214641
1901201112,3730.92214641
1901201113,3730.92214641
1901201114,3732.13249604
1901201115,3732.13249604
1901201116,3732.13249604
1901201117,3732.20028165
1901201118,3732.20028165
1901201119,3732.20028165
1901201120,3733.55150377
1901201121,3733.55150377
1901201122,3733.55150377
1901201123,3733.9068741
1901201124,3733.9068741
1901201125,3734.89739725
1901201126,3734.89739725
1901201127,3734.89739725
1901201129,3735.20536422
1901201130,3735.20536422
1901201131,3731.09392969
1901201132,3731.09392969
1901201133,3731.09392969
1901201134,3729.51572223
1901201135,3729.51572223
1901201136,3729.51572223
1901201137,3729.78300054
1901201138,3729.78300054
1901201139,3729.78300054
1901201140,3728.91196975
1901201141,3728.91196975
1901201142,3728.91196975
1901201143,3730.45548225
1901201144,3730.45548225
1901201145,3730.45548225
1901201146,3730.78163514
1901201147,3730.78163514
1901201148,3730.78163514
1901201149,3730.10360133
1901201150,3730.10360133
1901201151,3730.10360133
1901201152,3727.64732827
1901201153,3727.64732827
1901201155,3726.98723617
1901201156,3726.98723617
1901201157,3726.98723617
1901201158,3727.57135618
1901201159,3727.57135618
1901201200,3727.57135618
1901201201,3729.00294434
1901201202,3729.00294434
1901201203,3729.00294434
1901201204,3729.44745719
1901201205,3729.44745719
1901201206,3729.44745719
1901201207,3728.54150613
1901201208,3728.54150613
1901201209,3728.54150613
1901201210,3729.58042383
1901201211,3729.58042383
1901201212,3729.58042383
1901201213,3728.99284216
1901201214,3728.99284216
1901201215,3728.99284216
1901201216,3729.89854136
1901201217,3729.89854136
1901201218,3729.89854136
1901201219,3729.79105524
1901201220,3729.79105524
1901201221,3729.79105524
1901201222,3732.45988283
1901201223,3732.45988283
1901201225,3731.26981566
1901201226,3731.26981566
1901201227,3731.26981566
1901201228,3729.87879237
1901201229,3729.87879237
1901202120,3597.88357158
1901202121,3597.88357158
1901202122,3597.88357158
1901202123,3597.67972235
1901202124,3597.67972235
1901202125,3597.67972235
1901202126,3598.50340693
1901202127,3598.50340693
1901202128,3598.50340693
1901202129,3598.90673694
1901202131,3598.90673694
1901202132,3597.70253822
1901202133,3597.70253822
